Date,Ticker,Close_Price,Volume
2025-11-24,ETH-USD,2952.71337890625,32491657389.0
2025-11-24,MSFT,474.0,34421000.0
2025-11-24,NVDA,182.5398406982422,256618300.0
2025-11-24,TSLA,417.7799987792969,96806400.0
2025-11-25,AAPL,276.9700012207031,46914200.0
2025-11-25,BTC-USD,87341.890625,64837343545.0
2025-11-25,ETH-USD,2957.936279296875,23336017779.0
2025-11-25,MSFT,476.989990234375,28019800.0
2025-11-25,NVDA,177.8101043701172,320600300.0
2025-11-25,TSLA,419.3999938964844,71915600.0
2025-11-26,AAPL,277.54998779296875,33431400.0
2025-11-26,BTC-USD,90518.3671875,66496301869.0
2025-11-26,ETH-USD,3027.81201171875,21433162961.0
2025-11-26,MSFT,485.5,25709100.0
2025-11-26,NVDA,180.2499542236328,183852000.0
2025-11-26,TSLA,426.5799865722656,63463000.0
2025-11-27,AAPL,,
2025-11-27,BTC-USD,91285.375,57040622845.0
2025-11-27,ETH-USD,3014.542236328125,16972780500.0
2025-11-27,MSFT,,
2025-11-27,NVDA,,
2025-11-27,TSLA,,
2025-11-28,AAPL,278.8500061035156,20135600.0
2025-11-28,BTC-USD,90919.265625,60895830289.0
2025-11-28,ETH-USD,3032.304443359375,20659958964.0
2025-11-28,MSFT,492.010009765625,14386700.0
2025-11-28,NVDA,176.99014282226562,121332800.0
2025-11-28,TSLA,430.1700134277344,36252900.0
2025-11-29,AAPL,,
2025-11-29,BTC-USD,90851.7578125,37921773455.0
2025-11-29,ETH-USD,2991.685302734375,12775481230.0
2025-11-29,MSFT,,
2025-11-29,NVDA,,
2025-11-29,TSLA,,
2025-11-30,AAPL,,
2025-11-30,BTC-USD,90394.3125,38497902869.0
2025-11-30,ETH-USD,2992.112548828125,11530446514.0
2025-11-30,MSFT,,
2025-11-30,NVDA,,
2025-11-30,TSLA,,
2025-12-01,AAPL,283.1000061035156,46587700.0
2025-12-01,BTC-USD,86321.5703125,87962894424.0
2025-12-01,ETH-USD,2800.18896484375,36679598313.0
2025-12-01,MSFT,486.739990234375,23964000.0
2025-12-01,NVDA,179.9099884033203,188131000.0
2025-12-01,TSLA,430.1400146484375,57463600.0
2025-12-02,AAPL,286.19000244140625,53669500.0
2025-12-02,BTC-USD,91350.203125,78546798211.0
2025-12-02,ETH-USD,2997.939697265625,26593645111.0
2025-12-02,MSFT,490.0,19562700.0
2025-12-02,NVDA,181.4499053955078,182632200.0
2025-12-02,TSLA,429.239990234375,69336600.0
2025-12-03,AAPL,284.1499938964844,43538700.0
2025-12-03,BTC-USD,93527.8046875,77650204986.0
2025-12-03,ETH-USD,3191.57177734375,29949301036.0
2025-12-03,MSFT,477.7300109863281,34615100.0
2025-12-03,NVDA,179.5800018310547,165138000.0
2025-12-03,TSLA,446.739990234375,87483000.0
2025-12-04,AAPL,280.70001220703125,43989100.0
2025-12-04,BTC-USD,92141.625,64538402681.0
2025-12-04,ETH-USD,3134.31640625,27434991113.0
2025-12-04,MSFT,480.8399963378906,22318200.0
2025-12-04,NVDA,183.3800048828125,167364900.0
2025-12-04,TSLA,454.5299987792969,71906500.0
2025-12-05,AAPL,278.7799987792969,47265800.0
2025-12-05,BTC-USD,89387.7578125,63256398633.0
2025-12-05,ETH-USD,3024.432861328125,28000268228.0
2025-12-05,MSFT,483.1600036621094,22608700.0
2025-12-05,NVDA,182.41000366210938,143971100.0
2025-12-05,TSLA,455.0,56427500.0
2025-12-06,AAPL,,
2025-12-06,BTC-USD,89272.375,37994042405.0
2025-12-06,ETH-USD,3040.207763671875,10962819760.0
2025-12-06,MSFT,,
2025-12-06,NVDA,,
2025-12-06,TSLA,,
2025-12-07,AAPL,,
2025-12-07,BTC-USD,90405.640625,47394898960.0
2025-12-07,ETH-USD,3061.3017578125,20383496376.0
2025-12-07,MSFT,,
2025-12-07,NVDA,,
2025-12-07,TSLA,,
2025-12-08,AAPL,277.8900146484375,38211800.0
2025-12-08,BTC-USD,90640.203125,57394099056.0
2025-12-08,ETH-USD,3125.197998046875,25262165670.0
2025-12-08,MSFT,491.0199890136719,21965900.0
2025-12-08,NVDA,185.5500030517578,204378100.0
2025-12-08,TSLA,439.5799865722656,69165800.0
2025-12-09,AAPL,277.17999267578125,32193300.0
2025-12-09,BTC-USD,92691.7109375,66861721440.0
2025-12-09,ETH-USD,3321.114990234375,32012553374.0
2025-12-09,MSFT,492.0199890136719,14696100.0
2025-12-09,NVDA,184.97000122070312,144719700.0
2025-12-09,TSLA,445.1700134277344,62367400.0
2025-12-10,AAPL,278.7799987792969,33038300.0
2025-12-10,BTC-USD,92020.9453125,65420694513.0
2025-12-10,ETH-USD,3325.39013671875,30694387989.0
2025-12-10,MSFT,478.55999755859375,35756200.0
2025-12-10,NVDA,183.77999877929688,162785400.0
2025-12-10,TSLA,451.45001220703125,63257500.0
2025-12-11,AAPL,278.0299987792969,33248000.0
2025-12-11,BTC-USD,92511.3359375,64532834621.0
2025-12-11,ETH-USD,3237.056884765625,29066243707.0
2025-12-11,MSFT,483.4700012207031,24669200.0
2025-12-11,NVDA,180.92999267578125,182136600.0
2025-12-11,TSLA,446.8900146484375,55979500.0
2025-12-12,AAPL,278.2799987792969,39532900.0
2025-12-12,BTC-USD,90270.4140625,80275884583.0
2025-12-12,ETH-USD,3084.172607421875,24391003174.0
2025-12-12,MSFT,478.5299987792969,21248100.0
2025-12-12,NVDA,175.02000427246094,204274900.0
2025-12-12,TSLA,458.9599914550781,95656700.0
2025-12-13,AAPL,,
2025-12-13,BTC-USD,90298.7109375,64237748110.0
2025-12-13,ETH-USD,3116.6953125,9916869400.0
2025-12-13,MSFT,,
2025-12-13,NVDA,,
2025-12-13,TSLA,,
2025-12-14,AAPL,,
2025-12-14,BTC-USD,88175.1796875,50465972205.0
2025-12-14,ETH-USD,3060.5947265625,15619543350.0
2025-12-14,MSFT,,
2025-12-14,NVDA,,
2025-12-14,TSLA,,
2025-12-15,AAPL,274.1099853515625,50409100.0
2025-12-15,BTC-USD,86419.78125,45559514323.0
2025-12-15,ETH-USD,2964.18310546875,28765976892.0
2025-12-15,MSFT,474.82000732421875,23727700.0
2025-12-15,NVDA,176.2899932861328,164775600.0
2025-12-15,TSLA,475.30999755859375,114542200.0
2025-12-16,AAPL,274.6099853515625,37648600.0
2025-12-16,BTC-USD,87843.984375,41262178223.0
2025-12-16,ETH-USD,2964.180908203125,22709189818.0
2025-12-16,MSFT,476.3900146484375,20705600.0
2025-12-16,NVDA,177.72000122070312,148588100.0
2025-12-16,TSLA,489.8800048828125,107608100.0
2025-12-17,AAPL,271.8399963378906,50138700.0
2025-12-17,BTC-USD,86143.7578125,44243392914.0
2025-12-17,ETH-USD,2831.403564453125,26159825528.0
2025-12-17,MSFT,476.1199951171875,24527200.0
2025-12-17,NVDA,170.94000244140625,222775500.0
2025-12-17,TSLA,467.260009765625,106490400.0
2025-12-18,AAPL,272.19000244140625,51630700.0
2025-12-18,BTC-USD,85462.5078125,52667115348.0
2025-12-18,ETH-USD,2827.069091796875,29194181349.0
2025-12-18,MSFT,483.9800109863281,28573500.0
2025-12-18,NVDA,174.13999938964844,176096000.0
2025-12-18,TSLA,483.3699951171875,95168400.0
2025-12-19,AAPL,273.6700134277344,144632000.0
2025-12-19,BTC-USD,88103.3828125,46733310561.0
2025-12-19,ETH-USD,2977.970703125,27870687989.0
2025-12-19,MSFT,485.9200134277344,70836100.0
2025-12-19,NVDA,180.99000549316406,324925900.0
2025-12-19,TSLA,481.20001220703125,103305400.0
2025-12-20,AAPL,,
2025-12-20,BTC-USD,88344.0,14688196659.0
2025-12-20,ETH-USD,2977.58251953125,7612418215.0
2025-12-20,MSFT,,
2025-12-20,NVDA,,
2025-12-20,TSLA,,
2025-12-21,AAPL,,
2025-12-21,BTC-USD,88621.75,19845522660.0
2025-12-21,ETH-USD,3001.61376953125,11178096676.0
2025-12-21,MSFT,,
2025-12-21,NVDA,,
2025-12-21,TSLA,,
2025-12-22,AAPL,270.9700012207031,36571800.0
2025-12-22,BTC-USD,88490.015625,38047472118.0
2025-12-22,ETH-USD,3006.07373046875,20342034264.0
2025-12-22,MSFT,484.9200134277344,16963000.0
2025-12-22,NVDA,183.69000244140625,129064400.0
2025-12-22,TSLA,488.7300109863281,86916100.0
2025-12-23,AAPL,272.3599853515625,29642000.0
2025-12-23,BTC-USD,87414.0,43683011533.0
2025-12-23,ETH-USD,2963.3740234375,21453213168.0
2025-12-23,MSFT,486.8500061035156,14683600.0
2025-12-23,NVDA,189.2100067138672,174873600.0
2025-12-23,TSLA,485.55999755859375,58223600.0
2025-12-24,AAPL,273.80999755859375,17910600.0
2025-12-24,BTC-USD,87611.9609375,25550297986.0
2025-12-24,ETH-USD,2945.590576171875,13984770325.0
2025-12-24,MSFT,488.0199890136719,5855900.0
2025-12-24,NVDA,188.61000061035156,65528500.0
2025-12-24,TSLA,485.3999938964844,41285400.0
2025-12-25,AAPL,,
2025-12-25,BTC-USD,87234.7421875,19953216347.0
2025-12-25,ETH-USD,2903.57958984375,11828871179.0
2025-12-25,MSFT,,
2025-12-25,NVDA,,
2025-12-25,TSLA,,
2025-12-26,AAPL,273.3999938964844,21521800.0
2025-12-26,BTC-USD,87301.4296875,42455674908.0
2025-12-26,ETH-USD,2925.74560546875,18562196049.0
2025-12-26,MSFT,487.7099914550781,8842200.0
2025-12-26,NVDA,190.52999877929688,139740300.0
2025-12-26,TSLA,475.19000244140625,58780700.0
2025-12-27,AAPL,,
2025-12-27,BTC-USD,87802.15625,13741199310.0
2025-12-27,ETH-USD,2947.998291015625,7378783299.0
2025-12-27,MSFT,,
2025-12-27,NVDA,,
2025-12-27,TSLA,,
2025-12-28,AAPL,,
2025-12-28,BTC-USD,87835.8359375,15156557929.0
2025-12-28,ETH-USD,2948.568115234375,9227601389.0
2025-12-28,MSFT,,
2025-12-28,NVDA,,
2025-12-28,TSLA,,
2025-12-29,AAPL,273.760009765625,23715200.0
2025-12-29,BTC-USD,87138.140625,48411625849.0
2025-12-29,ETH-USD,2934.538330078125,25957694515.0
2025-12-29,MSFT,487.1000061035156,10893400.0
2025-12-29,NVDA,188.22000122070312,120006100.0
2025-12-29,TSLA,459.6400146484375,66263000.0
2025-12-30,AAPL,273.0799865722656,22139600.0
2025-12-30,BTC-USD,88430.1328125,35586356225.0
2025-12-30,ETH-USD,2971.416748046875,18816704381.0
2025-12-30,MSFT,487.4800109863281,13944500.0
2025-12-30,NVDA,187.5399932861328,97687300.0
2025-12-30,TSLA,454.42999267578125,59238500.0
2025-12-31,AAPL,271.8599853515625,27293600.0
2025-12-31,BTC-USD,87508.828125,33830210616.0
2025-12-31,ETH-USD,2967.03759765625,16451891101.0
2025-12-31,MSFT,483.6199951171875,15601600.0
2025-12-31,NVDA,186.5,120100500.0
2025-12-31,TSLA,449.7200012207031,49078000.0
2026-01-01,AAPL,,
2026-01-01,BTC-USD,88731.984375,18849043990.0
2026-01-01,ETH-USD,3000.394287109375,10268796662.0
2026-01-01,MSFT,,
2026-01-01,NVDA,,
2026-01-01,TSLA,,
2026-01-02,AAPL,271.010009765625,37838100.0
2026-01-02,BTC-USD,89944.6953125,46398906171.0
2026-01-02,ETH-USD,3124.422607421875,25242778003.0
2026-01-02,MSFT,472.94000244140625,25571600.0
2026-01-02,NVDA,188.85000610351562,148240500.0
2026-01-02,TSLA,438.07000732421875,85535400.0
2026-01-03,AAPL,,
2026-01-03,BTC-USD,90603.1875,20774828592.0
2026-01-03,ETH-USD,3125.91748046875,11460707919.0
2026-01-03,MSFT,,
2026-01-03,NVDA,,
2026-01-03,TSLA,,
2026-01-04,AAPL,,
2026-01-04,BTC-USD,91413.4921875,26770491368.0
2026-01-04,ETH-USD,3140.71044921875,13890479323.0
2026-01-04,MSFT,,
2026-01-04,NVDA,,
2026-01-04,TSLA,,
2026-01-05,AAPL,267.260009765625,45647200.0
2026-01-05,BTC-USD,93882.5546875,53376407252.0
2026-01-05,ETH-USD,3226.13037109375,27211995956.0
2026-01-05,MSFT,472.8500061035156,25250300.0
2026-01-05,NVDA,188.1199951171875,183529700.0
2026-01-05,TSLA,451.6700134277344,67940800.0
2026-01-06,AAPL,262.3599853515625,52352100.0
2026-01-06,BTC-USD,93729.03125,52430605257.0
2026-01-06,ETH-USD,3295.94677734375,27853981622.0
2026-01-06,MSFT,478.510009765625,23037700.0
2026-01-06,NVDA,187.24000549316406,176862600.0
2026-01-06,TSLA,432.9599914550781,89093800.0
2026-01-07,AAPL,260.3299865722656,48309800.0
2026-01-07,BTC-USD,91308.0546875,43461295053.0
2026-01-07,ETH-USD,3166.843994140625,22665982583.0
2026-01-07,MSFT,483.4700012207031,25564200.0
2026-01-07,NVDA,189.11000061035156,153543200.0
2026-01-07,TSLA,431.4100036621094,59828800.0
2026-01-08,AAPL,259.0400085449219,50419300.0
2026-01-08,BTC-USD,91027.125,42386697030.0
2026-01-08,ETH-USD,3104.382568359375,22760237888.0
2026-01-08,MSFT,478.1099853515625,18162600.0
2026-01-08,NVDA,185.0399932861328,172457000.0
2026-01-08,TSLA,435.79998779296875,57041100.0
2026-01-09,AAPL,259.3699951171875,39997000.0
2026-01-09,BTC-USD,90513.1015625,38305906684.0
2026-01-09,ETH-USD,3083.047119140625,18879517395.0
2026-01-09,MSFT,479.2799987792969,18491000.0
2026-01-09,NVDA,184.86000061035156,131327500.0
2026-01-09,TSLA,445.010009765625,67331500.0
2026-01-10,AAPL,,
2026-01-10,BTC-USD,90386.6484375,12385895282.0
2026-01-10,ETH-USD,3082.39599609375,6960662969.0
2026-01-10,MSFT,,
2026-01-10,NVDA,,
2026-01-10,TSLA,,
2026-01-11,AAPL,,
2026-01-11,BTC-USD,90827.4609375,17165568977.0
2026-01-11,ETH-USD,3118.88525390625,10497219711.0
2026-01-11,MSFT,,
2026-01-11,NVDA,,
2026-01-11,TSLA,,
2026-01-12,AAPL,260.25,45263800.0
2026-01-12,BTC-USD,91192.9921875,41346275358.0
2026-01-12,ETH-USD,3092.3251953125,21152711365.0
2026-01-12,MSFT,477.17999267578125,23519900.0
2026-01-12,NVDA,184.94000244140625,137968500.0
2026-01-12,TSLA,448.9599914550781,61649600.0
2026-01-13,AAPL,261.04998779296875,45730800.0
2026-01-13,BTC-USD,95321.78125,54980674354.0
2026-01-13,ETH-USD,3322.095458984375,27237310134.0
2026-01-13,MSFT,470.6700134277344,28545800.0
2026-01-13,NVDA,185.80999755859375,160128900.0
2026-01-13,TSLA,447.20001220703125,53719200.0
2026-01-14,AAPL,259.9599914550781,40019400.0
2026-01-14,BTC-USD,96929.328125,60592490863.0
2026-01-14,ETH-USD,3354.72265625,33926411912.0
2026-01-14,MSFT,459.3800048828125,28184300.0
2026-01-14,NVDA,183.13999938964844,159586100.0
2026-01-14,TSLA,439.20001220703125,57259500.0
2026-01-15,AAPL,258.2099914550781,39388600.0
2026-01-15,BTC-USD,95551.1875,53086363027.0
2026-01-15,ETH-USD,3317.101318359375,27598686935.0
2026-01-15,MSFT,456.6600036621094,23225800.0
2026-01-15,NVDA,187.0500030517578,206188600.0
2026-01-15,TSLA,438.57000732421875,49465800.0
2026-01-16,AAPL,255.52999877929688,72142800.0
2026-01-16,BTC-USD,95525.1171875,33248170537.0
2026-01-16,ETH-USD,3295.482177734375,22732887284.0
2026-01-16,MSFT,459.8599853515625,34246700.0
2026-01-16,NVDA,186.22999572753906,187967200.0
2026-01-16,TSLA,437.5,60220600.0
2026-01-17,AAPL,,
2026-01-17,BTC-USD,95099.921875,16021715122.0
2026-01-17,ETH-USD,3308.8642578125,11206492253.0
2026-01-17,MSFT,,
2026-01-17,NVDA,,
2026-01-17,TSLA,,
2026-01-18,AAPL,,
2026-01-18,BTC-USD,93634.4296875,20809781232.0
2026-01-18,ETH-USD,3281.15771484375,13557863288.0
2026-01-18,MSFT,,
2026-01-18,NVDA,,
2026-01-18,TSLA,,
2026-01-19,AAPL,,
2026-01-19,BTC-USD,92553.59375,39195241508.0
2026-01-19,ETH-USD,3186.62109375,27956112545.0
2026-01-19,MSFT,,
2026-01-19,NVDA,,
2026-01-19,TSLA,,
2026-01-20,AAPL,246.6999969482422,80267500.0
2026-01-20,BTC-USD,88310.90625,53072968031.0
2026-01-20,ETH-USD,2935.605712890625,32985301273.0
2026-01-20,MSFT,454.5199890136719,26130000.0
2026-01-20,NVDA,178.07000732421875,223345300.0
2026-01-20,TSLA,419.25,63187300.0
2026-01-21,AAPL,247.64999389648438,54151253.0
2026-01-21,BTC-USD,90122.359375,60603789312.0
2026-01-21,ETH-USD,3031.63818359375,37569490944.0
2026-01-21,MSFT,444.1099853515625,37424042.0
2026-01-21,NVDA,183.32000732421875,198539922.0
2026-01-21,TSLA,431.44000244140625,65835030.0
